Date,open,high,low,close,volume
2010-01-04,13.461152191110104,13.616547732359951,13.422302379567155,13.519424438476562,47800900
2010-01-05,13.558276356767472,13.590649969776308,13.33813233037969,13.51295280456543,52357700
2010-01-06,13.474099632291146,13.551798013131357,13.38345255045579,13.46762466430664,40037400
2010-01-07,13.422302117337383,13.441727022729355,13.169784522111533,13.338129997253418,54041500
2010-01-08,13.29928279879971,13.525900543639539,13.208634465889693,13.487051963806152,48234700
2010-01-11,13.668347709981798,13.69424635214351,13.480577305669394,13.564750671386719,51086400
2010-01-12,13.512951892765996,13.532375565270996,13.19568457881127,13.344606399536133,69958400
2010-01-13,13.415825828701186,13.648919730571627,13.234531669445364,13.571221351623535,71446700
2010-01-14,13.66834743159987,13.953238664446928,13.62949761668738,13.907915115356445,150821600
2010-01-15,13.84963913057545,13.856114098559956,13.448200995326987,13.46762466430664,198078600
2010-01-19,13.53237167386034,13.707192085978,13.499998072345395,13.629493713378906,82573500
2010-01-20,13.590647531936053,13.687769588515343,13.50000044379191,13.648921012878418,65670100
2010-01-21,13.694244587101574,13.797841612344103,13.38992847982339,13.493525505065918,73633300
2010-01-22,13.448203882439165,13.46115382118832,12.82662040719515,12.891368865966797,116302400
2010-01-25,13.105036089550381,13.325180077717569,13.04028763979992,13.156834602355957,73785600
2010-01-26,13.06618915862491,13.195684839454406,12.917268569932638,12.949642181396484,65298900
2010-01-27,12.949639304726182,13.16330830385521,12.833092353387832,13.105034828186035,74926200
2010-01-28,13.143883097613049,13.202156571940225,12.742444979996728,12.89784049987793,76974600
2010-01-29,13.03381607260707,13.098564539254165,12.496405898892455,12.56115436553955,96053900
2010-02-01,12.606474252937558,12.787769659793598,12.587050583078145,12.697122573852539,50338300
2010-02-02,12.742448275273903,12.975542232862175,12.664749877753103,12.891368865966797,63332500
2010-02-03,12.909642953061736,12.974908097244764,12.707317022565295,12.844376564025879,45582300
2010-02-04,12.77258424462083,12.77911100843537,12.367934846942635,12.413620948791504,90931100
2010-02-05,12.46583613155828,12.77911338376955,12.400569726134313,12.707320213317871,88711700
2010-02-08,12.713845153559312,12.916171105819588,12.596365889628304,12.628999710083008,62563200
2010-02-09,12.818270866230868,12.981436233651742,12.687739319205948,12.824797630310059,69454100
2010-02-10,12.785640916402295,12.968386613590186,12.694268690234958,12.850907325744629,56250600
2010-02-11,12.811741667909871,13.183759680622213,12.759528810049797,13.092386245727539,58837300
2010-02-12,13.027120204203143,13.497037182133727,12.916168967583708,13.333871841430664,91108900
2010-02-16,13.457883369510549,13.607995245770415,13.412196009695865,13.523148536682129,69083400
2010-02-17,13.614525433458148,13.614525433458148,13.399147091038262,13.483992576599121,47296700
2010-02-18,13.470929598841023,13.607989126949835,13.412189978916205,13.601462364196777,42613600
2010-02-19,13.52314588562097,13.686311261269717,13.43177367361064,13.588412284851074,40760000
2010-02-22,13.673262765861947,13.67978828722531,13.477463513920036,13.621049880981445,38730600
2010-02-23,13.601463123028687,13.673256272464995,13.242499865552704,13.307765007019043,62245300
2010-02-24,13.392615363943548,13.581886566956273,13.379561834121121,13.51009464263916,51070100
2010-02-25,13.294717946241235,13.48398917155213,13.196817705892451,13.464408874511719,48789400
2010-02-26,13.444828375310497,13.497041250278857,13.333875860396091,13.399142265319824,47795300
2010-03-01,13.497043812570238,13.666735999645214,13.457884460123203,13.621049880981445,51203300
2010-03-02,13.699365845651885,13.764632249910905,13.431774708557713,13.51009464263916,59399000
2010-03-03,13.549252011417472,13.588411350321179,13.34040054412712,13.392613410949707,49909900
2010-03-04,13.444828375310497,13.451355140288182,13.222923345481686,13.399142265319824,62750100
2010-03-05,13.483990448807004,13.601469752471017,13.346932091101246,13.56883716583252,45879700
2010-03-08,13.581881447346326,13.627567539650602,13.510089550090745,13.55577564239502,35742100
2010-03-09,13.497039699054012,13.836423969769228,13.483986170598891,13.666731834411621,83168700
2010-03-10,13.673259266006463,13.895164281162353,13.647152207821982,13.8298978805542,58435600
2010-03-11,13.797257846778752,13.882104502830257,13.699358912363738,13.869050979614258,53778700
2010-03-12,13.908220230611445,13.947380828208093,13.823374758858797,13.88211441040039,39584500
2010-03-15,13.810318175361326,13.914743922842641,13.73852500714801,13.816844940185547,34378000
2010-03-16,13.856008976790182,14.384665902910418,13.83642992053993,14.36508560180664,123060900
2010-03-17,14.397709921407374,14.586982322123042,14.29981096183329,14.515189170837402,77805900
2010-03-18,14.482554620357973,14.586980328948576,14.365075386980385,14.489081382751465,54458500
2010-03-19,14.521723911846319,14.613096158331784,14.23455239379465,14.352031707763672,77998500
2010-03-22,14.273705153544846,14.554348505696474,14.254124863688904,14.515189170837402,47405700
2010-03-23,14.613084184860403,14.848042620281383,14.593505145143638,14.795829772949219,64740900
2010-03-24,14.704459915500943,14.795832101499157,14.567400391650953,14.639193534851074,54729000
2010-03-25,14.808887705500185,14.834993514513314,14.560875673184807,14.586982727050781,52428700
2010-03-26,14.639195183552742,14.743620906412142,14.40423668469269,14.515189170837402,45700500
2010-03-29,14.632669415391849,14.678355516643212,14.528243685430766,14.573929786682129,34467900
2010-03-30,14.619617027953712,14.710990482434523,14.476031949273853,14.58045768737793,37886300
2010-03-31,14.567402952184352,14.684882209033079,14.48908427752046,14.547823905944824,45983800
2010-04-01,14.619612508985822,14.77625106772447,14.48908099912992,14.613085746765137,45491000
2010-04-05,14.671826772346604,14.78277925105926,14.580454582178321,14.743619918823242,34942900
2010-04-06,14.639206350018421,14.671838946483607,14.528253779241519,14.61962604522705,47056500
2010-04-07,14.639196761938942,14.802362127105711,14.5217174998424,14.652250289916992,62539800
2010-04-08,14.606563906073445,14.62614419933288,14.462978823396677,14.560877799987793,40824500
2010-04-09,14.619614129951888,14.730566610300318,14.593508323027239,14.717513084411621,45528700
2010-04-12,14.808887962403142,14.834993771869152,14.64572260746876,14.710988998413086,49353000
2010-04-13,14.78277838475471,14.893730856965297,14.665299150078482,14.861098289489746,122395600
2010-04-14,15.383228044277145,15.461547955152552,15.187430134367755,15.350595474243164,159980600
2010-04-15,15.552921326410727,15.905359084794085,15.533341035994038,15.807458877563477,110819600
2010-04-16,15.703030278500467,15.768296656428012,15.513759151848468,15.611658096313477,102974900
2010-04-19,15.605130246233177,15.68997690508028,15.363646283043028,15.663869857788086,71310800
2010-04-20,15.79440512644028,15.827037695913441,15.598605975043114,15.742192268371582,65991400
