Date,open,high,low,close,volume
2010-01-04,38.30389672186687,39.14261735074403,38.25654971444082,39.041160583496094,5277400
2010-01-05,38.77736031337714,39.0208580459934,38.06038745672331,38.70295715332031,7882800
2010-01-06,38.513585241161124,38.817960779623576,38.215975037008405,38.41212844848633,6015100
2010-01-07,38.155095945200145,38.23626188690852,36.9646526726751,38.060401916503906,10371600
2010-01-08,37.92511744141213,38.43917434223507,37.63427006915612,38.398590087890625,6576000
2010-01-11,38.506812895751594,38.79766027336902,38.297131448100906,38.56768798828125,4062700
2010-01-12,38.6488478603865,38.83823586069683,37.0796263658261,37.89805603027344,11268300
2010-01-13,38.114509265503486,38.38506582765368,37.850718036527276,38.23625946044922,5056200
2010-01-14,38.11450536639488,38.23625554888558,37.81689524265002,37.985992431640625,4668900
2010-01-15,37.898064818996936,38.222731143485284,37.64103892474694,38.046871185302734,7240000
2010-01-19,38.15508388144579,39.061444781311785,38.04009904873269,38.92616653442383,8570100
2010-01-20,38.973512223534286,38.973512223534286,38.155082598693305,38.689430236816406,6625700
2010-01-21,38.845012241608636,38.93294351542935,38.08745744466514,38.30390167236328,5833700
2010-01-22,38.330950676089074,38.75707632719315,38.2362566603367,38.28360366821289,5967600
2010-01-25,38.36477572292102,38.4121227351708,37.5733994406258,37.68162155151367,6719400
2010-01-26,38.01305588214547,38.466235196937376,37.67486143938656,38.270084381103516,14880300
2010-01-27,38.114512417296545,39.149389159912026,38.114512417296545,39.05469512939453,9695000
2010-01-28,39.14261293817433,39.758126545544116,38.93293409470146,39.2846565246582,11638200
2010-01-29,39.46727505552071,39.85958169472471,39.33876214623896,39.555206298828125,9465700
2010-02-01,39.582262500416086,39.79870665321009,39.4808031749486,39.7175407409668,7079100
2010-02-02,39.63637442197482,40.10984699975636,39.50786150552442,40.0625,7660900
2010-02-03,39.83931122606698,40.191031218646785,39.8122550481088,39.95429611206055,7082600
2010-02-04,39.83927443203567,39.94749646369953,38.77734494001634,38.912620544433594,9534500
2010-02-05,38.91941272996385,39.25084180179935,38.31066176913747,39.01410675048828,8409900
2010-02-08,38.919411566517596,39.17643744876657,38.3512448801371,38.865299224853516,5947800
2010-02-09,39.392879636152614,39.50110172662756,38.35124040269491,38.696197509765625,18732200
2010-02-10,38.615031472785034,38.75030973053326,38.12803077697869,38.4459342956543,6019100
2010-02-11,38.25654952582621,38.55415965392526,38.03333999458814,38.215965270996094,8491100
2010-02-12,38.026578405286344,38.36477279855934,37.89130013193345,38.20243835449219,8008700
2010-02-16,38.29714327757022,38.554171812112344,38.013061144828285,38.54740905761719,5245900
2010-02-17,38.50680499669011,38.93969330800376,38.38505483660592,38.689430236816406,6831900
2010-02-18,38.75706527639337,38.851759265145645,38.62178704379683,38.73677444458008,8120500
2010-02-19,38.58797442223347,39.034390856435145,38.52033658501611,38.81118392944336,7131600
2010-02-22,38.797658169945194,38.85176792691665,38.41887955027196,38.621795654296875,7176800
2010-02-23,38.527096398213374,38.702958889914555,38.114498914088934,38.13479232788086,7703000
2010-02-24,38.3241721360824,38.5406162487009,38.11449077313815,38.3782844543457,4887700
2010-02-25,38.20244030452307,38.20244030452307,37.72896761372892,38.046871185302734,6592200
2010-02-26,38.04686676632544,38.574449159815295,37.94540742286125,38.290367126464844,6351700
2010-03-01,38.37828916088763,38.615024131778306,38.364761079662784,38.48651123046875,5638400
2010-03-02,38.49328847244015,38.567691657078356,38.19567831410597,38.46623229980469,7219100
2010-03-03,38.466217818522644,38.66913387646004,38.33093958649183,38.48651123046875,5655600
2010-03-04,38.56092194483172,38.60827153167608,38.12803355269767,38.398590087890625,6127000
2010-03-05,38.38505630710258,38.730013387077555,38.01980581285758,38.716487884521484,6529100
2010-03-08,38.723254559162434,39.29818394411075,38.68943563890987,38.96675491333008,4409300
2010-03-09,38.736774015450735,39.18319037192152,38.73000868477613,39.06820297241211,5095400
2010-03-10,39.217011943884195,39.22377727501755,38.892345715364684,39.08173370361328,4620700
2010-03-11,38.84501677868553,39.05469827760448,38.608281683308505,38.88560104370117,4346900
2010-03-12,39.04115071876117,39.06144155104009,38.6623721748424,38.84499740600586,3601400
2010-03-15,38.73676848720523,39.06143464737553,38.23623987764023,38.479740142822266,7051800
2010-03-16,38.750301477432906,38.919398618549074,38.35799487153895,38.83823013305664,6256500
2010-03-17,38.79765041054323,38.84499740600586,38.48651227458374,38.84499740600586,5348600
2010-03-18,38.83148413520963,39.52816383149698,38.662386921142314,39.44023513793945,6442600
2010-03-19,39.85282335408556,40.67125569110431,38.993811924192414,40.58332443237305,18901000
2010-03-22,40.319529302485,40.847111642960634,40.24512613545013,40.644195556640625,8837000
2010-03-23,40.508913960297534,40.637429449187366,40.31952597273502,40.6239013671875,5024800
2010-03-24,40.44129699443127,40.58333805838301,39.87989291278512,39.95429611206055,9367100
2010-03-25,40.17749460082045,40.44128581242668,39.90693805648572,40.08279800415039,8863000
2010-03-26,40.13691049891696,40.52921465146543,39.90693820941667,40.18425750732422,5627100
2010-03-29,40.380404675292546,40.68478009705913,40.319529590939226,40.52244567871094,4268700
2010-03-30,40.45480755343769,40.76594572447623,40.28571038480134,40.644195556640625,4360400
2010-03-31,40.58332356390896,40.73212990931312,40.373642129950206,40.475101470947266,4975100
2010-04-01,40.549513542952745,41.219137083795694,40.549513542952745,41.12444305419922,5916500
2010-04-05,41.08385553533046,41.18531230395945,40.76595198381242,40.867408752441406,3679800
2010-04-06,40.75241999797275,40.91475442454698,40.47510072858117,40.779476165771484,3947200
2010-04-07,40.77947905562471,41.09738001902439,40.637438034942825,40.82006072998047,4573500
2010-04-08,40.860636359359255,41.1447209209745,40.49538588594729,40.93503952026367,4367700
2010-04-09,40.759201749591696,41.20561840549388,40.759201749591696,41.19209289550781,3585500
2010-04-12,41.02974866703001,41.192083130794074,40.698316986111976,40.833595275878906,5588600
2010-04-13,40.53597477418044,41.19207263523702,40.53597477418044,41.04326629638672,4710500
2010-04-14,40.86741130235303,41.39499633697232,40.84035771049501,41.35441207885742,5183600
2010-04-15,41.17178539191482,41.30706366749319,40.8877033353969,41.01621627807617,4636700
2010-04-16,41.043263963828835,41.30029237626706,40.61037563564948,41.07032012939453,7315800
2010-04-19,40.98239774008279,41.435577000285704,40.69155034792747,41.307064056396484,4270300
2010-04-20,41.327342962452384,41.327342962452384,40.51567869612828,40.7050666809082,7220000
