Date,open,high,low,close,volume
2010-01-04,15.225668968758178,15.266013256309991,15.027985508870087,15.159102439880371,5868605
2010-01-05,15.130857172187687,15.151028737379958,14.985620528952488,15.14094352722168,5078566
2010-01-06,15.082451342616757,15.185327628011144,14.96545415419699,15.169189453125,5595736
2010-01-07,15.179269854380369,15.326523773160305,15.17120077010451,15.294248580932617,4950612
2010-01-08,15.213563093167737,15.528242512581864,15.094548673535213,15.508070945739746,6698815
2010-01-11,15.647259210308254,15.738032998269022,15.532280452742551,15.683568954467773,5300848
2010-01-12,15.572625089698267,15.70374203275147,15.419319301647779,15.465715408325195,5734997
2010-01-13,15.467730020316516,15.574640836094705,15.413267121498926,15.504039764404297,3746956
2010-01-14,15.497991745024935,15.600868042779256,15.43545974445689,15.568593978881836,2830154
2010-01-15,15.5827090198501,15.663396444911927,15.342665161032857,15.37292194366455,5223183
2010-01-19,15.389056567430089,15.53025867007508,15.330557997394669,15.493948936462402,4335245
2010-01-20,15.385023058477264,15.39712668545282,15.219613692399465,15.32854175567627,3055709
2010-01-21,15.302320842136691,15.385025538507394,15.064294255339428,15.070344924926758,4894372
2010-01-22,15.017900331347903,15.05622620249339,14.810130512858821,14.816181182861328,5654357
2010-01-25,14.98158631395677,15.112703207882111,14.894848238273976,15.032015800476074,5067853
2010-01-26,15.017898205518556,15.068327699282735,14.874678809588575,14.939228057861328,4081421
2010-01-27,14.88879950425865,14.987641226687785,14.707253086268576,14.96545124053955,4386129
2010-01-28,14.570084266686822,14.923089570674273,14.477293221612863,14.697165489196777,7882832
2010-01-29,14.71532190220364,14.725407114482767,14.376435185180288,14.392573356628418,6751186
2010-02-01,14.449052459168334,14.513602850460497,14.340125534286097,14.493430137634277,7446897
2010-02-02,14.52974251715797,14.757683909648113,14.440987144091547,14.739529609680176,6286685
2010-02-03,14.62454931537299,14.75364897310904,14.525707586694397,14.701203346252441,4801531
2010-02-04,14.600338516079809,14.644717332065762,14.263470295980577,14.275572776794434,6026315
2010-02-05,14.273561511910172,14.37240324253481,14.079911449055391,14.323989868164062,9594731
2010-02-08,14.174716899745512,14.287679517977137,14.112184921341234,14.150510787963867,5901337
2010-02-09,14.305836475629025,14.380472096239876,14.146478875591209,14.299784660339355,6379824
2010-02-10,14.326002929223005,14.41677669150313,14.154542904750414,14.3179349899292,4611089
2010-02-11,14.269528666821401,14.513608279436513,14.144463524896185,14.503521919250488,4276327
2010-02-12,14.352226981308117,14.531756098373796,14.24733460656119,14.509567260742188,5554672
2010-02-16,14.632617388007272,14.838369917492187,14.557981778770191,14.826266288757324,4684885
2010-02-17,15.068329890765357,15.189360464426448,14.96948816020246,15.175239562988281,11068280
2010-02-18,15.18935910680166,15.274079928354043,15.157083908418102,15.22768497467041,4706310
2010-02-19,15.211552426811815,15.391081624921796,15.195414250430323,15.320479393005371,5794808
2010-02-22,15.389055574261974,15.389055574261974,15.171199476397208,15.28012752532959,4770287
2010-02-23,15.245837248109085,15.290216069321103,15.00781069694159,15.056222915649414,5206817
2010-02-24,15.116737749983773,15.122789563136267,14.908967990754057,15.032015800476074,6649121
2010-02-25,14.910986409754953,15.070342820908808,14.705233905735827,15.038068771362305,6509265
2010-02-26,15.001759421927131,15.092533193919818,14.904934981035618,14.921072006225586,5996558
2010-03-01,14.919055896762963,15.217598304808995,14.872659802646961,15.199442863464355,6957400
2010-03-02,15.223652732398351,15.272064961211095,15.17927390192329,15.23373794555664,3127423
2010-03-03,15.300302205243746,15.348714426877981,15.155065540341042,15.18734073638916,3144087
2010-03-04,15.282148161325319,15.328543112419808,15.161117605236232,15.308371543884277,4127544
2010-03-05,15.383009038312412,15.528245723458157,15.344682022999038,15.522193908691406,3053924
2010-03-08,15.483867645100656,15.520177387903166,15.403180218220863,15.451592445373535,2345716
2010-03-09,15.43948569152916,15.65330611151285,15.43948569152916,15.643220901489258,6390238
2010-03-10,15.616997240905924,15.760217764004027,15.600860217051894,15.717857360839844,6453620
2010-03-11,15.631119240821503,15.79047679901123,15.522191173717047,15.79047679901123,6950854
2010-03-12,15.93168180353304,15.93168180353304,15.649276373297628,15.758204460144043,3970131
2010-03-15,15.691640995030403,15.758208685899056,15.590783112410113,15.738037109375,3449390
2010-03-16,15.776359214651523,15.782411029623313,15.629105252927765,15.729964256286621,5542174
2010-03-17,15.776358220609735,15.812667963276583,15.572622955071775,15.614984512329102,8105114
2010-03-18,15.592793369237407,15.742065727020043,15.50605527937655,15.731979370117188,5966801
2010-03-19,15.52824306488037,15.810648445341842,15.47781357354353,15.528243064880371,6004295
2010-03-22,15.493956476728131,15.671468399373486,15.453613326303577,15.625073432922363,3363988
2010-03-23,15.610945710687222,15.699701054298192,15.526223764160271,15.643220901489258,4201638
2010-03-24,15.556441591019063,15.578643030404859,15.409111638805614,15.41112995147705,4851523
2010-03-25,15.469657107353076,15.612950419211684,15.388928045353818,15.433328628540039,6306920
2010-03-26,15.447458617292607,15.62708042891233,15.425258323110427,15.463603973388672,5620434
2010-03-29,15.524150719799904,15.643225438857424,15.467640256513768,15.614970207214355,4605435
2010-03-30,16.178053379057232,16.36776675333351,16.065033595939646,16.323366165161133,14755425
2010-03-31,16.25070837861115,16.280981919781013,16.08521363113151,16.127595901489258,6701195
2010-04-01,16.172000016628555,16.341530268547775,16.157871827446243,16.272911071777344,5868605
2010-04-05,16.33144064817779,16.34758715202176,16.220439161585855,16.327404022216797,3472005
2010-04-06,16.274923777576674,16.299142376650057,16.212358395114954,16.26079559326172,3679409
2010-04-07,16.22043698996974,16.276946309456868,16.103379434641084,16.226491928100586,5906395
2010-04-08,16.224470428097124,16.244652405768278,16.063012315794516,16.11548614501953,4541756
2010-04-09,16.10741610074512,16.21639925229074,16.079159724739238,16.210344314575195,3602636
2010-04-12,16.24262908677687,16.252719499768798,16.149791330826144,16.21841049194336,3214312
