Date,open,high,low,close,volume
2010-01-04,11.820167935389552,12.21572491983878,11.72709583428467,12.169188499450684,180845200
2010-01-05,12.207971194825546,12.57250347960663,12.176947154851169,12.564748764038086,209521300
2010-01-06,12.572501043070401,12.828450987517,12.43289399974857,12.712109565734863,205257900
2010-01-07,12.937031505495046,13.332588394472241,12.805179209169314,13.130931854248047,320868400
2010-01-08,13.169712529892989,13.262785356668909,12.898251721084149,13.014593124389648,220104700
2010-01-11,13.177467523732934,13.293807437116284,12.96805479203755,13.130931854248047,168991600
2010-01-12,12.968055422234931,12.991323997779268,12.541475225985081,12.68883991241455,223486800
2010-01-13,12.743131569921069,13.014592362845477,12.52596263971308,12.890496253967285,192609900
2010-01-14,12.898252403115132,13.12317755010075,12.882741497284293,13.04561710357666,142634200
2010-01-15,12.9060064054996,12.913762596769999,12.58800996012435,12.611278533935547,195117100
2010-01-19,12.45616312457026,12.774159709267808,12.285531279890044,12.657819747924805,181616500
2010-01-20,12.580254392855277,12.898250854003676,12.549231105577098,12.789667129516602,288741100
2010-01-21,12.766398721878426,12.921519598329358,11.789141490330264,11.998554229736328,551285500
2010-01-22,11.835678330224443,12.037334885183462,11.409097383863807,11.556461334228516,369620800
2010-01-25,11.758118754549585,11.84343539390347,11.455634639520323,11.618510246276855,262351600
2010-01-26,11.587486651757445,11.765875390118696,11.416854845968226,11.455635070800781,212380600
2010-01-27,11.40909524251206,11.858943940884036,11.385827410436558,11.781383514404297,258716200
2010-01-28,11.944265462699944,12.091630194716446,11.641781283762253,11.920997619628906,232729500
2010-01-29,12.014069094791461,12.06060551813832,11.703828738050252,11.773633003234863,175135300
2010-02-01,11.83567885161941,11.975286616096303,11.73485056969813,11.9597749710083,159503300
2010-02-02,11.983039855156676,12.161428537566254,11.874456147288356,12.099380493164062,171404800
2010-02-03,12.076116616965907,12.254505368733208,12.03733712889031,12.045092582702637,130861600
2010-02-04,11.905482827270552,11.967530885524358,11.42460926629675,11.4401216506958,252558700
2010-02-05,11.509929419291439,11.68056200148082,11.098860722794296,11.634025573730469,297683300
2010-02-08,11.587484802362084,11.602997185687792,11.207440286936002,11.230708122253418,208207300
2010-02-09,11.378072013141601,11.46338789648076,11.052319382688669,11.222951889038086,251522100
2010-02-10,11.253980404543725,11.564220776546225,11.215200173125565,11.378076553344727,175741800
2010-02-11,11.378072786389529,11.478901058826827,11.277244513952231,11.34704875946045,141086300
2010-02-12,11.222953714725422,11.277245582075777,11.075589018101294,11.207441329956055,162819300
2010-02-16,11.370321568080923,11.874463150777286,11.33929752758203,11.758122444152832,205493300
2010-02-17,11.905481870953562,12.316550408783435,11.827921434530804,12.145917892456055,261541900
2010-02-18,12.037336814761767,12.409625216205713,12.021824428199285,12.316553115844727,242140300
2010-02-19,12.200212435640017,12.440649989330678,12.184700788748836,12.316553115844727,216078200
2010-02-22,12.378602461862444,12.719866865116389,12.378602461862444,12.572502136230469,173773200
2010-02-23,12.50269786570901,12.704352970577832,12.246748669027586,12.363088607788086,210478400
2010-02-24,12.394109484879577,12.688838832658536,12.37859784217448,12.665570259094238,191571600
2010-02-25,12.448400995292518,12.851714049727489,12.370841304596542,12.836201667785645,287325100
2010-02-26,12.851716931778581,13.061129696928676,12.72762080709908,12.921521186828613,343669400
2010-03-01,12.983569978669179,13.076642817079485,12.851717653871082,12.960301399230957,170931100
2010-03-02,12.952544069090912,13.030103026200045,12.7121065681573,12.766398429870605,183048600
2010-03-03,12.781919379447267,12.8983314918038,12.673269653505432,12.704313278198242,154950200
2010-03-04,12.766402732374589,12.805205794199635,12.440451980221647,12.727598190307617,157746500
2010-03-05,12.82072627840901,12.999222712637954,12.766401405403833,12.960419654846191,172469000
2010-03-08,12.999223615665372,13.123395185515065,12.952659647032206,12.991462707519531,127705100
2010-03-09,12.906094330345555,13.185481105489869,12.836249116801365,13.038026809692383,167779500
2010-03-10,13.201006421603815,13.464871450249618,13.185484601038231,13.278614044189453,222932200
2010-03-11,13.332935199484416,13.41054280032118,13.239805782431922,13.286371231079102,145079600
2010-03-12,13.395015803737921,13.426057943922318,12.944893669254455,13.076826095581055,171456700
2010-03-15,12.991457619651698,13.123390045978297,12.875047003537944,13.076826095581055,120308200
2010-03-16,13.169964378843245,13.24757201084772,13.115639480512849,13.216529846191406,107411800
2010-03-17,13.325170095415043,13.426058908564663,13.216520376601391,13.402777671813965,134463900
2010-03-18,13.418301399115734,13.441582639190715,13.177717729902449,13.255325317382812,123986800
2010-03-19,13.053544998168944,13.371734745763485,12.991459229863704,13.053544998168945,178218800
2010-03-22,12.898335529112435,13.169959928988186,12.882813711907547,13.162199020385742,113667800
2010-03-23,13.25532631510301,13.36397605760855,13.146676572597471,13.294129371643066,131261400
2010-03-24,13.286369115896068,13.759772593175203,13.270847302151408,13.635601043701172,270410600
2010-03-25,13.845142807774502,14.24094022596244,13.736493058553355,13.767535209655762,315304700
2010-03-26,13.953789373935829,14.147807584853428,13.775292975149592,13.891703605651855,220970700
2010-03-29,14.101243584903251,14.12452630302798,13.790814744447559,14.000354766845703,152539700
2010-03-30,14.015873681193051,14.062439112733118,13.71320577738923,13.783052444458008,144373000
2010-03-31,13.72873085920259,13.95379124430864,13.713209044990677,13.85290241241455,114280900
2010-04-01,13.98483295476255,14.04691872285369,13.88394265646353,14.000354766845703,95607200
2010-04-05,14.093490326584115,14.163337038618604,13.984840543527035,14.070207595825195,107989300
2010-04-06,14.093489068027827,14.388397710336221,14.04692509091045,14.349593162536621,160316600
2010-04-07,14.41943587779784,14.63673684461178,14.380632820979011,14.450479507446289,233522300
2010-04-08,14.42719283866771,14.621211030171857,14.209891931296186,14.473756790161133,164305500
2010-04-09,14.605690997996705,14.628973716699008,14.357347919471515,14.427194595336914,135480600
2010-04-12,14.497051058787498,14.605700858936062,14.434965247239388,14.481529235839844,128319000
2010-04-13,14.442721495489161,14.528088533653184,14.349592068115102,14.489285469055176,113687800
2010-04-14,14.729870580159705,15.071343239705735,14.68330659757144,15.055821418762207,246624700
2010-04-15,15.234317262006956,15.412815234676353,15.024778609273563,15.11790657043457,240100000
2010-04-16,15.110138158089626,15.11789906437345,14.00811462989246,14.287501335144043,589061800
2010-04-19,14.046919912346599,14.473759419087752,13.868423498999688,14.271980285644531,358828000
2010-04-20,14.58241669237544,14.61345885182854,14.310790766010301,14.442723274230957,200544700
2010-04-21,14.489277142802745,14.675534410276232,14.054676852031276,14.186609268188477,201891300
2010-04-22,13.992594159626856,14.434955451753371,13.930508390209829,14.388391494750977,219472400
2010-04-23,14.279736810668494,14.380627086553163,14.186608919342339,14.303019523620605,145428400
2010-04-26,14.287503469086966,14.310786191415882,13.99259638746273,14.008116722106934,160873000
2010-04-27,13.89947128941905,14.109011414644593,13.511434678368285,13.557998657226562,259438600
2010-04-28,13.697686998231845,13.938269193465421,13.589037261076356,13.798577308654785,195287800
2010-04-29,14.000353651324462,14.279738845352973,13.96154912420845,14.202131271362305,177296300
2010-04-30,14.18661773400545,14.2021380720424,13.666648663595042,13.837384223937988,231536200
2010-05-03,13.876188125942479,14.08572824461543,13.798581990352929,14.015881538391113,150747100
2010-05-04,13.790819020055327,13.899468777839452,13.565757115797432,13.627842903137207,183242300
2010-05-05,13.348460552302626,13.845146960865316,13.107876777943098,13.604564666748047,195023300
2010-05-06,13.565754724551297,13.666645036345626,12.029130648572318,12.634468078613281,465091500
2010-05-07,12.789684165983289,13.030267889620646,12.37836563558015,12.556862831115723,388118300
2010-05-10,13.371736759829648,13.495908315142989,13.20100124133423,13.426061630249023,268476800
2010-05-11,13.255325647248489,13.573515431618842,13.169957150871488,13.317411422729492,188202400
2010-05-12,13.40278141934182,13.449345386104282,13.185480440713977,13.247566223144531,179359300
2010-05-13,13.216523472682086,13.332934124429936,13.076830098487969,13.092351913452148,135257500
2010-05-14,12.968179319964161,12.975940227713155,12.51029760470802,12.68103313446045,212906900
2010-05-17,12.719832463001472,12.766397895840583,12.300753929139033,12.688790321350098,181966800
2010-05-18,12.96817749946662,12.999221126104626,12.161062450019184,12.378362655639648,216050700
2010-05-19,12.261955312583018,12.774162707752083,12.261955312583018,12.65775203704834,260711100
2010-05-20,12.386124669351249,12.455970615167093,11.858394811270246,11.873916625976562,301263900
2010-05-21,11.610051706944423,12.417167569347153,11.602290799584575,12.409406661987305,266468500
2010-05-24,12.401650015343428,12.4792576353631,11.943767425614945,11.95152759552002,170656700
2010-05-25,11.571250431836564,12.060176600239366,11.485882652637734,12.02137279510498,263919800
2010-05-26,12.347324584130721,12.494778907679894,11.936005992348186,12.005852699279785,225933000
2010-05-27,12.269715876674214,12.572384648171411,12.098979589666488,12.556862831115723,163490700
2010-05-28,12.549099910002653,12.556860817285829,12.192106316305997,12.215388298034668,160778500
2010-06-01,12.091214433329663,12.40164326417584,11.951521089388526,11.982563972473145,126185400
2010-06-02,12.099050573294901,12.363086456557625,11.920438499676221,12.339789390563965,127114500
2010-06-03,12.394152188146043,12.479575276005878,12.184476326216624,12.277666091918945,124229100
2010-06-04,12.036929654623282,12.215541803687428,11.842785627935811,11.920443534851074,148415800
