Date,open,high,low,close,volume
2010-01-04,17.740857649590705,18.042884967811073,17.6095406619887,17.93783187866211,39335700
2010-01-05,17.905016751187137,18.541901740652097,17.885318812502945,18.430282592773438,55416000
2010-01-06,18.404016394672524,18.60099073437998,18.246436672440097,18.45654296875,33237000
2010-01-07,18.463109398433033,19.323232539604405,18.33179233386278,19.126256942749023,61649000
2010-01-08,18.975239172671007,19.27070187915442,18.77826486990345,18.948976516723633,35508700
2010-01-11,19.099993657586587,19.152520231233137,18.76513628096522,18.909584045410156,24387800
2010-01-12,18.69291268186026,18.74543925806187,18.056027788874168,18.436845779418945,39795000
2010-01-13,18.37775089147085,18.88331990593369,18.252999819205378,18.765134811401367,36715300
2010-01-14,18.712605028360542,19.178778096368767,18.712605028360542,19.034330368041992,31540700
2010-01-15,18.92271692236695,18.97524349856856,18.305528712748735,18.436845779418945,47255900
2010-01-19,18.3383530254646,18.692906993856315,18.128246784590694,18.568157196044922,40815800
2010-01-20,18.397447487844342,18.811094036318188,18.187341224979395,18.266130447387695,75712300
2010-01-21,18.371183536241006,18.712606838771276,17.84591788029606,18.384315490722656,90151500
2010-01-22,18.36462217435912,18.653518983899843,17.83935638640546,17.898448944091797,69506900
2010-01-25,18.02320330408737,18.41715209026834,17.852491578987046,18.16108512878418,48319700
2010-01-26,18.02319141890027,18.614115460826287,17.675202218096416,17.721162796020508,66590800
2010-01-27,17.662076187948312,18.54189719621949,17.648944232044027,18.515634536743164,63074200
2010-01-28,18.568158043286942,18.88988339584653,18.20047085264852,18.679777145385742,62109300
2010-01-29,18.67321865894559,19.15252389161551,18.63382278193221,18.66665267944336,88783700
2010-02-01,18.77827319607472,19.099998701156622,18.719180628576755,18.994945526123047,45240000
2010-02-02,19.014631066617522,19.12625015619682,18.7191696546713,18.903013229370117,50306600
2010-02-03,18.79120283742578,18.929325738214235,18.40314499143988,18.508380889892578,44597600
2010-02-04,18.38341262663513,18.468916317091466,17.758573430069134,17.798036575317383,68235300
2010-02-05,17.955894899252485,18.225562092460585,17.508642880781036,18.034822463989258,68479000
2010-02-08,17.909850270458065,18.028240963389756,17.36393860655922,17.383670806884766,43425800
2010-02-09,17.6862294000122,17.850660692327704,17.34421326542446,17.567838668823242,46845300
2010-02-10,17.502059676196208,18.126897567270913,17.46259527965709,17.876962661743164,42104800
2010-02-11,17.85722636768363,17.916421694404413,17.56782713199429,17.811185836791992,35821600
2010-02-12,17.62045715176163,17.784888437218857,17.409984052587017,17.679651260375977,45333600
2010-02-16,17.883544775426227,18.01508903503418,17.71911351003304,18.01508903503418,36097500
2010-02-17,18.146632733916622,18.179518481901248,17.817770236026885,17.975624084472656,50109700
2010-02-18,17.955889117265976,18.13347513985583,17.863808033483394,17.98219871520996,30287900
