Date,open,high,low,close,volume
2010-01-04,27.72079510372176,28.51679832327169,27.641193010469628,28.42392921447754,35460500
2010-01-05,28.384121136625847,29.08062277019502,28.377486365877626,28.974489212036133,41208300
2010-01-06,28.821929620373254,29.246463959651393,28.729063049959194,29.133695602416992,27729000
2010-01-07,29.047468344195977,29.929703431436792,28.928067726310054,29.710803985595703,44864700
2010-01-08,29.432195815581707,29.651097748079216,29.23983044116092,29.63783073425293,33110100
2010-01-11,29.92970586903701,29.976139165282742,29.392405575215033,29.53833770751953,31878700
2010-01-12,29.180140466930503,29.286274084662512,28.483635911987587,28.848472595214844,47109600
2010-01-13,28.888272183475685,29.538340932310767,28.437203658908466,29.35260772705078,39622000
2010-01-14,29.3194390396501,29.71080721179025,29.253103950052232,29.644472122192383,37938300
2010-01-15,29.385756433598868,29.471990740360347,28.748955084645544,28.974489212036133,69738500
2010-01-19,28.788758108317523,29.02092449208468,28.457090399836556,28.709156036376953,41731500
2010-01-20,28.530058173511154,28.9744942654819,28.331058033558552,28.788761138916016,39934400
2010-01-21,28.549953240694176,28.622920531939098,26.745680331450586,26.89161491394043,137547700
2010-01-22,26.96459220734969,27.32942626848126,25.750686887280306,25.976221084594727,106634900
2010-01-25,26.37421043507731,26.460444732662758,25.763943173207018,26.009376525878906,56572200
2010-01-26,25.87009759532154,26.427299798591633,25.392494983825628,25.498628616333008,52975300
2010-01-27,25.438908871455677,26.19511327256113,25.253175788950898,26.088979721069336,66314300
2010-01-28,26.321169045787492,26.55997037766183,25.68436718107304,26.188501358032227,65047400
2010-01-29,26.30125425880142,26.43391933784988,25.737417551148752,25.830284118652344,53649000
2010-02-01,25.93640404436933,26.486973448152014,25.836905287470078,26.287973403930664,37408200
2010-02-02,26.400741530158488,26.98447723847328,26.33440901962359,26.898242950439453,45968500
2010-02-03,26.91815409922089,27.2630863105947,26.64618413224422,26.725786209106445,37373300
2010-02-04,26.394121965111296,26.48035376412853,25.43891716003418,25.43891716003418,57211800
2010-02-05,25.63129022875525,25.790491905083922,24.56331938081965,25.4057559967041,75224100
2010-02-08,25.399119551887456,25.399119551887456,24.75568324002974,25.00775146484375,58321000
2010-02-09,25.332782676369177,25.671085209655335,25.10061625581923,25.465450286865234,45173500
2010-02-10,25.63128285756105,26.201751782244866,25.551683307500817,25.783849716186523,39331800
2010-02-11,25.76396307499542,26.11553024610645,25.44556218844528,25.883363723754883,33830600
2010-02-12,25.651187899964306,25.989490492291214,25.44555547171133,25.836923599243164,38051100
2010-02-16,26.088993697546304,26.626293982757442,25.704257785761953,26.57986068725586,46425300
2010-02-17,26.705889612688072,26.83192499365883,26.37422181926936,26.55995750427246,34644100
2010-02-18,26.49361523138125,26.871716210748303,26.380849426851032,26.805383682250977,31809500
2010-02-19,26.606397542787192,26.99776573952582,26.46709764151372,26.553329467773438,40290200
2010-02-22,26.798749193768067,27.39574949144064,26.699247878944195,27.097248077392578,43898900
2010-02-23,27.13042371466835,27.36259013393815,26.37421909813774,26.453821182250977,52233100
2010-02-24,26.566580302653552,27.17685014142109,26.533414041186777,27.097248077392578,44645000
2010-02-25,26.639544245202647,26.99111112728998,26.334410629412762,26.957944869995117,46718100
2010-02-26,26.991116054551775,28.065721206123015,26.93141576835337,27.840187072753906,67699100
