Date,open,high,low,close,volume
2013-01-02,20.613585263625154,20.896935511156848,20.1295321561872,20.731647491455078,13767900
2013-01-03,20.660814397847385,20.660814397847385,20.164954762225047,20.560462951660156,16739300
2013-01-04,20.43648521461471,20.595868823316806,20.218071640548356,20.30071449279785,21372100
2013-01-07,20.159041055466112,20.92644184085462,20.159041055466112,20.3420352935791,17897100
2013-01-08,20.241697104749488,20.448304363750044,19.69270952871917,19.899316787719727,17863300
2013-01-09,19.84028636186557,20.040991517114634,19.84028636186557,20.011476516723633,18800400
2013-01-10,19.86979811244066,20.07050323486328,19.674997340240655,20.07050323486328,15658100
2013-01-11,20.064521256462516,20.24969628223431,19.921159578662323,20.21982765197754,11191500
2013-01-14,20.31541312815262,20.458774889109133,20.18997301147685,20.363201141357422,11584900
2013-01-15,20.136208147170485,20.739519146772125,20.136208147170485,20.667837142944336,13040200
2013-01-16,20.590178632091348,21.229328155517578,20.57823163518117,21.229328155517578,16512700
2013-01-17,21.354773475367445,21.922243436038723,21.354773475367445,21.754987716674805,14424800
2013-01-18,21.760960277308374,22.292589187622074,21.527999498960302,22.29258918762207,17842200
2013-01-22,22.089496876745415,22.250777956851394,21.462294195438094,21.754987716674805,15809700
2013-01-23,22.047686160694568,22.603209188129732,21.80277833086404,22.579315185546875,10981600
2013-01-24,22.573344730441978,23.009400060443166,22.238835502006765,22.376222610473633,11327100
2013-01-25,22.41205886881452,22.603206307804463,21.886402272263563,22.4598445892334,8934600
2013-01-28,22.489718794999956,22.621131267674105,21.92822106015102,22.035741806030273,7140100
2013-01-29,21.928216022915112,22.376218268279988,21.653441859302397,22.286619186401367,8838500
2013-01-30,21.98794782215866,22.41802836561752,21.98794782215866,22.059627532958984,10841800
2013-01-31,22.00587257919301,22.059632945147243,21.665391021035376,21.916271209716797,10720700
2013-02-01,22.005868964878985,22.22091039337682,21.81472153480471,22.20896339416504,9527500
2013-02-04,21.886408474379667,22.280650463847895,21.83264809951319,22.26870346069336,6348000
2013-02-05,22.3523311382717,22.5375062769191,22.20897165174168,22.220918655395508,7284400
2013-02-06,22.07754932048092,22.268696756087554,22.017816601350287,22.185070037841797,5738900
2013-02-07,22.44192539727539,22.44192539727539,21.384639835685462,21.754987716674805,9872500
2013-02-08,21.72512401944239,21.754990383421454,21.402564098347973,21.653444290161133,13858700
2013-02-11,21.581758792697833,21.611625148694483,21.35477038554088,21.41450309753418,6032100
2013-02-12,21.366728690565697,21.444383080175832,21.02624703898185,21.15765953063965,7473800
2013-02-13,21.15765137272695,21.247252732241005,20.996372571453207,21.068052291870117,4859800
2013-02-14,20.936634089382927,21.940159122910625,20.91274009366635,21.844585418701172,7570100
2013-02-15,22.0596331136244,22.58528977600734,22.0596331136244,22.44790267944336,13296300
2013-02-19,22.42400953813658,22.895905852278506,22.16715469771288,22.81227684020996,8292700
2013-02-20,22.794350552738255,23.373767427730474,22.465816080426226,23.063152313232422,8096400
2013-02-21,22.99147944917563,23.314039379155965,22.812276703049523,23.164705276489258,7260900
2013-02-22,23.17067476934299,23.206513487680684,22.782405277199516,22.973552703857422,4490400
2013-02-25,23.021335097878904,23.063148444869466,22.322450637817383,22.322450637817383,4665600
2013-02-26,22.459843367843764,22.459843367843764,22.077548510653465,22.155202865600586,4463000
2013-02-27,22.083524377437563,22.08949673800076,21.74304285890481,21.940162658691406,12238400
2013-02-28,21.89834918532174,22.18507034267133,21.802775466205212,22.05365562438965,10321000
2013-03-01,21.9819705652828,22.740587773414205,21.832636523020476,22.585281372070312,8929400
2013-03-04,22.418035325802297,22.848118281447036,22.418035325802297,22.842145919799805,5420800
2013-03-05,22.967577741999744,23.039257449212567,22.274667829190975,22.40608024597168,6650400
2013-03-06,22.435959169970104,22.615159659523304,22.32246377961539,22.543479919433594,5489500
2013-03-07,22.48971013518462,22.704749265483073,22.3642677941894,22.394136428833008,4442500
2013-03-08,22.483735325319856,22.48970996366577,22.19701420845171,22.304534912109375,4114500
2013-03-11,22.250775445864917,22.788378985549944,22.149229376511617,22.50165557861328,4614400
2013-03-12,22.51957937245178,22.877980247461906,22.131309858976483,22.20298957824707,6523900
2013-03-13,22.22091121705761,22.45387201367991,22.125337498477762,22.20298957824707,3710600
2013-03-14,22.358300680894637,22.4538744096729,22.01781912970598,22.435955047607422,9859700
2013-03-15,22.364272512551647,23.021343876171162,22.26869878603611,22.99744987487793,12208300
2013-03-18,22.728642322759786,22.991471713361275,22.69280360851908,22.794349670410156,5178700
2013-03-19,22.848114812640294,22.937716174348854,22.60320700644848,22.913822174072266,5108400
2013-03-20,22.99744019270764,23.40960128753336,22.943679851760248,23.33194923400879,7072900
2013-03-21,23.188597784213194,23.278199151497283,22.985503326539025,22.991477966308594,4736100
2013-03-22,23.03925901565978,23.278194427490234,22.877977954472772,23.278194427490234,3323400
2013-03-25,23.36778931923254,23.60672468833582,23.254296272169587,23.48725700378418,6065000
2013-03-26,23.636603048388896,24.204073129320022,23.636603048388896,24.018898010253906,7249500
2013-03-27,24.024864655170994,24.06667801029316,23.690355535536728,23.983051300048828,4274800
2013-03-28,24.048765481597826,24.37132772498519,23.76204424702833,24.3593807220459,7263400
2013-04-01,23.86956869196653,24.574426023954793,23.86956869196653,24.56247901916504,5740000
2013-04-02,24.622204915835827,24.622204915835827,24.204069017827173,24.317562103271484,5510700
2013-04-03,24.341455122723808,24.759591003876277,24.1025196824489,24.23393440246582,4122100
2013-04-04,24.353398063848708,24.956706645942024,24.263796719014334,24.849185943603516,20687600
2013-04-05,24.67597007751465,24.789463185032943,24.544555326640374,24.67597007751465,14089800
2013-04-08,24.652074509346477,25.010475452536795,24.532606768730496,24.950742721557617,16449200
2013-04-09,25.06423930766334,26.01997908685205,24.96866555761026,25.416667938232422,8673900
2013-04-10,25.476399948658642,26.145416120052055,25.386798571648576,26.055814743041992,7809200
2013-04-11,26.176383243112312,26.35121455185996,25.989496664568353,26.04375457763672,6494100
2013-04-12,25.905094858637995,26.098011363494006,25.69409085037626,25.97743797302246,4199800
2013-04-15,25.84481045122514,25.94126871648335,24.964628493275672,24.98271369934082,7152500
2013-04-16,25.1213645087431,25.63982838586618,24.795819401958653,25.59160041809082,6998000
2013-04-17,25.404718024940482,25.579549339431594,24.970654706133956,25.46500587463379,5046200
2013-04-18,25.543374049394494,25.706147777504626,25.253999299336286,25.51323127746582,5009000
2013-04-19,25.6277821288231,25.669984781401443,25.440895509067968,25.555438995361328,6493200
2013-04-22,25.92318541888094,27.026429065004717,25.850842289548,26.646623611450195,8531300
2013-04-23,26.893790824539924,27.924688763539077,26.76718980741638,27.213308334350586,9378100
2013-04-24,27.213306670759668,27.33388004625478,26.489868717534847,26.718957901000977,5541300
2013-04-25,26.97819823853084,27.00231338107429,26.38136110918658,26.670738220214844,5236900
2013-04-26,27.0987657845842,27.918662055580356,26.97819239771781,27.63531494140625,10096800
2013-04-29,27.62929070063447,27.68957625159946,27.159054664071405,27.26757049560547,6024700
2013-04-30,27.159044990947706,27.87042527774773,27.134929859252154,27.76190948486328,6798600
2013-05-01,27.57502738773563,27.786029074561068,27.460481643676758,27.460481643676758,6398100
2013-05-02,27.538860060416127,27.538860060416127,26.441646475238343,26.52001953125,9649400
2013-05-03,26.712933914294094,26.99025110597355,26.423559153444295,26.935993194580078,4641200
2013-05-06,27.098770335578525,27.098770335578525,26.61647900686256,26.881738662719727,4085700
2013-05-07,26.82747352030135,27.12890580704631,26.779243250544152,27.074647903442383,3745600
2013-05-08,27.134934310619485,27.15904944627102,26.158294314191476,26.218582153320312,6973200
2013-05-09,26.128159011720065,26.797339268948104,26.07390109087059,26.670738220214844,5046900
2013-05-10,26.652647892633055,27.134939193725582,26.646620257508417,27.134939193725586,4455800
2013-05-13,27.002307267381997,27.002307267381997,26.628529541826627,26.851591110229492,3738400
2013-05-14,26.580303926959395,27.442400606380385,26.580303926959395,27.33991241455078,5760300
2013-05-15,27.56296849919824,28.292434066978593,27.418279992489726,27.749855041503906,6702500
2013-05-16,27.767949130793504,28.274355574811654,27.73780405575665,27.85837745666504,4605300
2013-05-17,27.749868229993112,28.53962200913694,27.641352373324587,28.4371337890625,5244800
2013-05-20,28.40698328362775,28.41904085328472,27.77397582498756,27.888519287109375,3537800
2013-05-21,27.84631375371004,28.31051975013518,27.83425618630013,28.05731773376465,4708800
2013-05-22,28.009103372703933,28.937515892872916,27.64135540693913,28.18996238708496,5203500
2013-05-23,27.8041030483692,28.3044815604126,27.74381753354842,28.08745002746582,3306200
2013-05-24,27.882491989261425,28.0211505923736,27.315800007009965,27.3941707611084,4511700
2013-05-28,27.665465143613375,27.75589578298767,26.948056863682314,27.364032745361328,6181800
2013-05-29,27.06259329315799,27.237424590513044,26.399443109754372,26.45370101928711,6908400
2013-05-30,26.568241703794587,27.201249049204232,26.568241703794587,26.857616424560547,4852200
2013-05-31,26.688827077806508,26.94202920990658,25.73027187818346,25.736299514770508,9308800
2013-06-03,25.850836354703066,26.272842061796453,25.7724633077331,26.14021110534668,7176800
2013-06-04,26.176379020421834,26.809388670686396,26.152266184972774,26.302982330322266,4528400
2013-06-05,26.218587633344775,26.465762076070877,25.736294018492128,25.947298049926758,4801300
2013-06-06,26.055806132513847,26.266807801435746,25.712173528986348,26.224607467651367,4261300
2013-06-07,26.35724537314805,26.688820497610408,26.224614403464578,26.526046752929688,5463200
2013-06-10,26.72498657901798,26.72498657901798,26.0558065612187,26.47780990600586,4702700
2013-06-11,26.11006826640021,26.55618681009363,25.95332217286224,26.27886962890625,3574800
2013-06-12,26.471792303749698,26.526050225746772,25.7543840460076,25.784526824951172,3742600
2013-06-13,25.57351386679702,26.043749793592742,24.17486825322916,26.013607025146484,6096500
2013-06-14,25.91112320139591,26.224613105290768,25.621748436203625,26.049781799316406,4078500
