Date,open,high,low,close,volume
2010-01-04,23.416172956465857,23.795857991177247,23.416172956465857,23.448904037475586,6067100
2010-01-05,23.501270179829756,23.507815395587677,22.86627687081622,23.036479949951172,7517100
2010-01-06,23.069214011069818,23.259055238737144,23.069214011069818,23.20668601989746,7661600
2010-01-07,23.23287932622283,23.27870334385623,23.010304456051305,23.08885955810547,5997100
2010-01-08,23.095395837852266,23.095395837852266,22.807358910313635,22.912099838256836,5624400
2010-01-11,22.97102009597738,23.278697708942826,22.97102009597738,23.22632598876953,4793400
2010-01-12,23.141220307813786,23.30487816712568,23.049572306154445,23.147768020629883,4700800
2010-01-13,23.141216891947014,23.566728262236666,23.0888476832522,23.46853256225586,5320900
2010-01-14,23.40307264857822,23.566730499267578,23.40307264857822,23.566730499267578,6417300
2010-01-15,23.566737926887736,23.638747803441984,23.193598109489727,23.448904037475586,6519600
2010-01-19,23.560189603557678,24.823626145075835,23.50781788306932,24.489765167236328,17795600
2010-01-20,24.483221689561443,24.69270359194993,23.998793229524786,24.417757034301758,8851200
2010-01-21,24.39811484146971,24.535586848892237,23.56673258666261,23.638742446899414,11022600
2010-01-22,23.62565756005444,23.835139499020205,23.213238900181096,23.252517700195312,7247500
2010-01-25,23.46853258506634,23.579821211634115,23.259050755642704,23.4030704498291,6499400
2010-01-26,23.540553350413468,23.72385190908944,23.416174236886754,23.671480178833008,7128400
2010-01-27,23.671473712984483,23.841676795383936,23.50127063058503,23.822038650512695,7009700
2010-01-28,23.507811364540917,23.57327349977816,23.088847705693645,23.4030704498291,9423500
2010-01-29,23.52745765436964,23.52745765436964,22.997207682523655,23.043031692504883,9281900
2010-02-01,23.14776755043422,23.36379462178302,22.813904125776027,22.912099838256836,6767300
2010-02-02,22.91209574997518,23.40306923033179,22.846633618149067,23.31796646118164,6573500
2010-02-03,23.206687838506618,23.206687838506618,22.957927162166417,23.115039825439453,5493500
2010-02-04,22.977567215648225,23.05612480241519,22.656799143290915,22.696075439453125,8914200
2010-02-05,22.676438317587984,22.794272205849698,22.198557547291657,22.597883224487305,8698500
2010-02-08,22.578234762812404,22.99719839761445,22.401484011151496,22.768075942993164,8301000
2010-02-09,22.879373800508713,23.219782515527296,22.820456859501242,23.043031692504883,10261600
2010-02-10,23.069575722358792,23.069575722358792,22.558393452815483,22.684528350830078,9425900
2010-02-11,22.684528350830078,22.857136666506157,22.452173924889166,22.684528350830078,6352000
2010-02-12,22.538482666015625,22.59823132090388,22.32604356696267,22.538482666015625,8706400
2010-02-16,22.737653122365362,22.737653122365362,22.538491703700927,22.62479591369629,7280900
2010-02-17,22.80403376986208,22.983279762008475,22.71773211371598,22.830589294433594,5708100
2010-02-18,22.830600023832663,22.963375176614623,22.74429579465308,22.8438777923584,4158200
2010-02-19,22.704462532266287,22.890346206295767,22.478745557026865,22.73101806640625,5476400
2010-02-22,22.83723803460912,23.003206326917397,22.624798823052537,22.883708953857422,5855000
