Date,open,high,low,close,volume
2010-01-04,8.880041514799554,9.205691599789342,8.865460955238657,9.200831413269043,54898644
2010-01-05,9.195969868629655,9.20083005443217,9.01613322275481,9.069598197937012,45714931
2010-01-06,9.069602689205903,9.142509420819769,8.996695957592035,9.04043960571289,43640975
2010-01-07,9.059880363044808,9.074461903225911,8.972392099076743,9.006415367126465,41557112
2010-01-08,9.050157857538672,9.09390149066751,9.00155306074793,9.079319953918457,32049716
2010-01-11,9.152231216430664,9.210557392461045,9.074464284548572,9.152231216430664,34199665
2010-01-12,9.137641734337057,9.229991107119467,9.059874870012884,9.123061180114746,43501847
2010-01-13,9.171669438419244,9.38066820985979,9.171669438419244,9.336923599243164,62728072
2010-01-14,9.33206265864489,9.477877038467106,9.298039401064864,9.419550895690918,49820367
2010-01-15,9.443852714106075,9.565364207578462,9.361225641154716,9.473015785217285,80760537
2010-01-19,9.492459047128296,9.754923798360977,9.47787848632515,9.720900535583496,82562244
2010-01-20,9.745202161050353,9.89587674565486,9.657713913209948,9.691737174987793,83522965
2010-01-21,9.740341708878008,9.793806693483885,9.317482995808499,9.351505279541016,81343188
2010-01-22,9.361224570866685,9.68201440794047,9.186248118441325,9.215411186218262,65034962
2010-01-25,9.35150525442235,9.356366418186806,9.157088017394416,9.161948204040527,51933110
2010-01-26,9.098764723465557,9.186252009618585,9.055020103270495,9.12792682647705,45955032
2010-01-27,9.127927559630088,9.278601205794095,9.069602371803889,9.234857559204102,57558308
2010-01-28,9.268877391123185,9.283458926949896,9.045296121722917,9.055017471313477,53690549
2010-01-29,9.089039918265252,9.22027177476041,9.001551688229087,9.069598197937012,59071114
2010-02-01,9.13278579711914,9.229995399853061,9.089042159871768,9.13278579711914,41586308
2010-02-02,9.171669579086714,9.395249890828559,9.123064781140004,9.351505279541016,71262310
2010-02-03,9.169969451258094,9.248470752086726,9.037497273177348,9.135624885559082,120151889
2010-02-04,9.003153975702055,9.047311703397868,8.836339181115918,8.846151351928711,99352043
2010-02-05,8.787272412621519,8.924649662219592,8.635174939062896,8.811803817749023,95279492
2010-02-08,8.787274253681634,8.831430989431762,8.694052724705221,8.7529296875,58630015
2010-02-09,8.76764732679704,8.905025581886413,8.659708537385814,8.772554397583008,74804488
2010-02-10,8.79217757399898,8.821616046140223,8.649893269225716,8.703863143920898,63195205
2010-02-11,8.708773662650609,8.846151954150708,8.644991588987098,8.76764965057373,57646000
2010-02-12,8.757837345765946,8.777462674774881,8.644991457378028,8.733305931091309,53060257
2010-02-16,8.811806601676887,8.870682584391128,8.640084738840502,8.694053649902344,66699017
2010-02-17,8.757837716588416,8.762743802461848,8.600835077869153,8.669523239135742,61399821
2010-02-18,8.674427941574372,8.7087715196522,8.610644897260032,8.698959350585938,60202899
2010-02-19,8.743117307705324,8.880495584626829,8.698960568035437,8.826525688171387,53393321
2010-02-22,8.821620221125137,8.905027621089916,8.72349259177749,8.806900978088379,61134003
2010-02-23,8.752931630714983,8.801994462141664,8.640085737548969,8.669523239135742,50458353
2010-02-24,8.703866111009853,8.841243393026797,8.635176976828392,8.738210678100586,71379515
2010-02-25,8.620456729348932,8.698959010539884,8.551768589532415,8.679333686828613,56344732
2010-02-26,8.679338271331321,8.738214273563957,8.586117687876385,8.610649108886719,62436536
2010-03-01,8.640083561659045,8.762741595682135,8.625364321399417,8.708771705627441,48087169
2010-03-02,8.767648819156285,8.772555890777495,8.61064619958285,8.635177612304688,68147740
2010-03-03,8.561581937613497,8.63517715825532,8.443829979124981,8.49779987335205,114953456
2010-03-04,8.512522549072346,8.537053970401331,8.448739472732022,8.50270938873291,59990729
2010-03-05,8.527238749579475,8.586114731540171,8.453642539196045,8.576301574707031,68202654
2010-03-08,8.6302727717634,8.635178857746155,8.473269143199468,8.512520790100098,51370695
2010-03-09,8.473270084960916,8.497802490293738,8.414394087585492,8.453644752502441,57489271
2010-03-10,8.443831914530502,8.512521065899337,8.394768094074731,8.414393424987793,59341465
2010-03-11,8.399674373244324,8.497802016410878,8.389862200735418,8.48308277130127,51448270
2010-03-12,8.434017697984533,8.453643026435904,8.33589105572768,8.380047798156738,90062719
2010-03-15,8.35551691586492,8.478175966250717,8.335891586164731,8.468362808227539,46310547
2010-03-16,8.497801295950904,8.52723978367427,8.394767575265295,8.468362808227539,56037175
2010-03-17,8.468362859473764,8.492894275160909,8.419299041753304,8.443831443786621,59708468
2010-03-18,8.507614663349822,8.512521736224171,8.399674841655061,8.453644752502441,53653975
2010-03-19,8.29664134979248,8.48798857071224,8.242670950605502,8.29664134979248,119353801
2010-03-22,8.340798187477251,8.463457245443566,8.330986015193833,8.414393424987793,74916107
2010-03-23,8.478176390912504,8.62536686420959,8.43892572954611,8.605740547180176,77908623
2010-03-24,8.640083312988281,8.689146130647067,8.605737762473696,8.640083312988281,77922536
2010-03-25,8.703866434673856,8.723491761406068,8.512519252448278,8.532143592834473,50807754
2010-03-26,8.517424644701144,8.527237800442016,8.389859538145444,8.40948486328125,57108144
2010-03-29,8.438921659808637,8.507609790901316,8.409483184807671,8.478172302246094,51374595
2010-03-30,8.497801295950904,8.532144883166607,8.404580733288473,8.468362808227539,44091982
2010-03-31,8.429112669759148,8.473269417726982,8.384954935445085,8.414393424987793,62218779
2010-04-01,8.443830855383272,8.478175426759696,8.33589105572768,8.380047798156738,72849107
2010-04-05,8.409484737134424,8.409484737134424,8.267200392274727,8.291732788085938,72462711
2010-04-06,8.311358603221954,8.365329489057006,8.272108439738695,8.321171760559082,81797462
2010-04-07,8.350610682368224,8.399673512578065,8.335891438766811,8.375142097473145,89101893
2010-04-08,8.375140297707107,8.419297032676182,8.350608887873836,8.40948486328125,55647722
2010-04-09,8.438925690888878,8.492894610260784,8.424206446357351,8.463457107543945,46376632
2010-04-12,8.497802016410878,8.50270810266533,8.434018949717991,8.48308277130127,51902754
2010-04-13,8.443829768068227,8.463455093992437,8.389859875190155,8.429110527038574,69737067
2010-04-14,8.42911199978089,8.42911199978089,8.311359037315741,8.375142097473145,101067744
2010-04-15,8.36532829775715,8.419297203214335,8.321170575547693,8.33588981628418,62821562
2010-04-16,8.330985024153307,8.345703280827573,8.242670059204102,8.242670059204102,79595867
2010-04-19,8.213232450064748,8.2524831090555,8.144543796830934,8.237764358520508,69487163
2010-04-20,8.25738992330316,8.277015746530834,8.20832610499361,8.223045349121094,59565545
2010-04-21,8.218136954029639,8.25248102538848,8.066039949083798,8.14454174041748,72271199
2010-04-22,8.095477871839323,8.12491585841667,8.012069996617031,8.085665702819824,73482877
2010-04-23,8.061135901863056,8.345704183371476,8.04641665725087,8.29664134979248,103613470
2010-04-26,8.272107279319366,8.326076678064387,8.193605483846005,8.252481460571289,87980858
2010-04-27,8.198513345258046,8.267201995523706,8.046415815308583,8.075854301452637,96488746
2010-04-28,8.080761931482904,8.164169342498578,8.041511269081852,8.110199928283691,63932478
2010-04-29,8.159262198464214,8.34570280942872,8.159262198464214,8.27210807800293,71149743
2010-04-30,8.33589139760309,8.340797483330617,8.183794356107516,8.20341968536377,53829045
2010-05-03,8.242670950605502,8.34079809728282,8.154356962451716,8.29664134979248,75855431
2010-05-04,8.414392904965482,8.532144883166607,8.370236159726602,8.468362808227539,127430181
2010-05-05,8.413824770077094,8.597272959407709,8.408866980295459,8.5179443359375,104662200
2010-05-06,8.508026581173036,8.532817520129402,7.858521822177863,8.299788475036621,125669474
2010-05-07,8.279958412965177,8.334497097005348,8.12130064956221,8.160964965820312,112673338
